time,prec
2012-07-19 10:30:00,1.5335999
2012-07-20 10:30:00,8.6292
2012-07-21 10:30:00,23.328
2012-07-22 10:30:00,21.902401
2012-07-23 10:30:00,0.0108
2012-07-24 10:30:00,24.4512
2012-07-25 10:30:00,24.472801
2012-07-26 10:30:00,11.9448
2012-07-27 10:30:00,0.0
2012-07-28 10:30:00,46.602
2012-07-29 10:30:00,3.9204
2012-07-30 10:30:00,1.1231999
2012-07-31 10:30:00,0.0
2012-08-01 10:30:00,0.1188
2012-08-02 10:30:00,2.1492
2012-08-03 10:30:00,0.9612
2012-08-04 10:30:00,3.1967998
2012-08-05 10:30:00,0.0
2012-08-06 10:30:00,0.0
2012-08-07 10:30:00,0.0
2012-08-08 10:30:00,0.0
2012-08-09 10:30:00,0.2268
2012-08-10 10:30:00,2.4948
2012-08-11 10:30:00,0.3456
2012-08-12 10:30:00,0.54
2012-08-13 10:30:00,0.0
2012-08-14 10:30:00,0.0648
2012-08-15 10:30:00,0.0864
2012-08-16 10:30:00,0.0
2012-08-17 10:30:00,0.053999998
2012-08-18 10:30:00,0.9288
2012-08-19 10:30:00,0.0
2012-08-20 10:30:00,0.56159997
2012-08-21 10:30:00,0.0108
2012-08-22 10:30:00,0.0
2012-08-23 10:30:00,0.0
2012-08-24 10:30:00,0.0
2012-08-25 10:30:00,0.1296
2012-08-26 10:30:00,0.0
2012-08-27 10:30:00,0.0324
2012-08-28 10:30:00,0.55079997
2012-08-29 10:30:00,0.0
2012-08-30 10:30:00,0.0
2012-08-31 10:30:00,0.0
2012-09-01 10:30:00,2.4624
2012-09-02 10:30:00,26.2548
2012-09-03 10:30:00,0.38880002
2012-09-04 10:30:00,0.84239995
2012-09-05 10:30:00,0.75600004
2012-09-06 10:30:00,0.0
2012-09-07 10:30:00,0.0
2012-09-08 10:30:00,0.0
2012-09-09 10:30:00,0.0108
2012-09-10 10:30:00,10.746
2012-09-11 10:30:00,14.9472
2012-09-12 10:30:00,0.5832
2012-09-13 10:30:00,2.322
2012-09-14 10:30:00,0.0
2012-09-15 10:30:00,0.0
2012-09-16 10:30:00,0.0
2012-09-17 10:30:00,0.0
2012-09-18 10:30:00,3.4128003
2012-09-19 10:30:00,0.55079997
2012-09-20 10:30:00,0.0
2012-09-21 10:30:00,0.0
2012-09-22 10:30:00,0.0648
2012-09-23 10:30:00,0.1512
2012-09-24 10:30:00,0.0324
2012-09-25 10:30:00,7.4951997
2012-09-26 10:30:00,0.0
2012-09-27 10:30:00,18.3924
2012-09-28 10:30:00,0.1728
2012-09-29 10:30:00,0.0
2012-09-30 10:30:00,0.0
2012-10-01 10:30:00,0.0
2012-10-02 10:30:00,0.82080007
2012-10-03 10:30:00,9.8928
2012-10-04 10:30:00,2.214
2012-10-05 10:30:00,0.0
2012-10-06 10:30:00,0.0
2012-10-07 10:30:00,0.0
2012-10-08 10:30:00,0.2376
2012-10-09 10:30:00,1.5120001
2012-10-10 10:30:00,0.053999998
2012-10-11 10:30:00,0.0
2012-10-12 10:30:00,3.0888
2012-10-13 10:30:00,0.0216
2012-10-14 10:30:00,0.0108
2012-10-15 10:30:00,0.83160007
2012-10-16 10:30:00,10.0656
2012-10-17 10:30:00,0.0
2012-10-18 10:30:00,0.0
2012-10-19 10:30:00,0.0
2012-10-20 10:30:00,0.0
2012-10-21 10:30:00,0.0
2012-10-22 10:30:00,0.0
2012-10-23 10:30:00,0.0
2012-10-24 10:30:00,0.39959997
2012-10-25 10:30:00,0.0
2012-10-26 10:30:00,0.0
2012-10-27 10:30:00,0.0108
2012-10-28 10:30:00,0.0
2012-10-29 10:30:00,0.0
2012-10-30 10:30:00,0.0
2012-10-31 10:30:00,0.0324
2012-11-01 10:30:00,0.0
2012-11-02 10:30:00,0.0
2012-11-03 10:30:00,0.0324
2012-11-04 10:30:00,0.19440001
2012-11-05 10:30:00,0.0
2012-11-06 10:30:00,0.0
2012-11-07 10:30:00,0.0
2012-11-08 10:30:00,0.0
2012-11-09 10:30:00,0.0
2012-11-10 10:30:00,0.0216
2012-11-11 10:30:00,1.404
2012-11-12 10:30:00,0.5184
2012-11-13 10:30:00,0.1296
2012-11-14 10:30:00,0.0
2012-11-15 10:30:00,0.0
2012-11-16 10:30:00,0.0
2012-11-17 10:30:00,0.0108
2012-11-18 10:30:00,3.6611998
2012-11-19 10:30:00,0.0
2012-11-20 10:30:00,0.0108
2012-11-21 10:30:00,0.0
2012-11-22 10:30:00,0.0
2012-11-23 10:30:00,0.0
2012-11-24 10:30:00,0.0
2012-11-25 10:30:00,0.0108
2012-11-26 10:30:00,0.0
2012-11-27 10:30:00,1.7172
2012-11-28 10:30:00,0.0108
2012-11-29 10:30:00,0.0216
2012-11-30 10:30:00,0.0
2012-12-01 10:30:00,0.486
2012-12-02 10:30:00,0.51839995
2012-12-03 10:30:00,0.0
2012-12-04 10:30:00,0.0
2012-12-05 10:30:00,0.0
2012-12-06 10:30:00,0.0
2012-12-07 10:30:00,0.0
2012-12-08 10:30:00,0.1512
2012-12-09 10:30:00,0.2592
2012-12-10 10:30:00,0.0108
2012-12-11 10:30:00,0.0
2012-12-12 10:30:00,0.0108
2012-12-13 10:30:00,0.0
2012-12-14 10:30:00,1.2636
2012-12-15 10:30:00,1.5768001
2012-12-16 10:30:00,0.0
2012-12-17 10:30:00,0.0
2012-12-18 10:30:00,0.0
2012-12-19 10:30:00,0.0
2012-12-20 10:30:00,0.2376
2012-12-21 10:30:00,0.0108
2012-12-22 10:30:00,0.0
2012-12-23 10:30:00,0.0
2012-12-24 10:30:00,0.0216
2012-12-25 10:30:00,0.0
2012-12-26 10:30:00,0.0
2012-12-27 10:30:00,0.0
2012-12-28 10:30:00,3.3695998
2012-12-29 10:30:00,0.74520004
2012-12-30 10:30:00,0.0108
2012-12-31 10:30:00,0.0
2013-01-01 10:30:00,0.0
2013-01-02 10:30:00,0.0108
2013-01-03 10:30:00,0.0
2013-01-04 10:30:00,0.0
2013-01-05 10:30:00,0.0
2013-01-06 10:30:00,0.0108
2013-01-07 10:30:00,0.0
2013-01-08 10:30:00,0.0
2013-01-09 10:30:00,0.0648
2013-01-10 10:30:00,0.0
2013-01-11 10:30:00,0.3132
2013-01-12 10:30:00,0.39960003
2013-01-13 10:30:00,0.107999995
2013-01-14 10:30:00,0.0
2013-01-15 10:30:00,0.097200006
2013-01-16 10:30:00,0.0
2013-01-17 10:30:00,0.0
2013-01-18 10:30:00,0.0
2013-01-19 10:30:00,0.0
2013-01-20 10:30:00,0.0756
2013-01-21 10:30:00,0.0
2013-01-22 10:30:00,0.0
2013-01-23 10:30:00,0.83159995
2013-01-24 10:30:00,0.0216
2013-01-25 10:30:00,0.0
2013-01-26 10:30:00,0.0
2013-01-27 10:30:00,0.0648
2013-01-28 10:30:00,0.0
2013-01-29 10:30:00,0.1728
2013-01-30 10:30:00,0.14039999
2013-01-31 10:30:00,2.0735998
2013-02-01 10:30:00,0.0
2013-02-02 10:30:00,0.0
2013-02-03 10:30:00,0.5832
2013-02-04 10:30:00,0.0
2013-02-05 10:30:00,0.053999998
2013-02-06 10:30:00,0.0108
2013-02-07 10:30:00,0.0
2013-02-08 10:30:00,0.0
2013-02-09 10:30:00,0.0108
2013-02-10 10:30:00,0.0
2013-02-11 10:30:00,0.0
2013-02-12 10:30:00,0.0108
2013-02-13 10:30:00,0.0
2013-02-14 10:30:00,0.0108
2013-02-15 10:30:00,0.0
2013-02-16 10:30:00,0.0216
2013-02-17 10:30:00,0.0
2013-02-18 10:30:00,0.0
2013-02-19 10:30:00,0.0
2013-02-20 10:30:00,0.0
2013-02-21 10:30:00,0.0108
2013-02-22 10:30:00,0.0108
2013-02-23 10:30:00,0.0
2013-02-24 10:30:00,0.0
2013-02-25 10:30:00,1.1123999
2013-02-26 10:30:00,0.20519999
2013-02-27 10:30:00,0.0108
2013-02-28 10:30:00,5.5728
2013-03-01 10:30:00,0.0
2013-03-02 10:30:00,0.0
2013-03-03 10:30:00,0.0
2013-03-04 10:30:00,0.0
2013-03-05 10:30:00,0.0
2013-03-06 10:30:00,0.0
2013-03-07 10:30:00,0.0
2013-03-08 10:30:00,8.1864
2013-03-09 10:30:00,3.2075999
2013-03-10 10:30:00,0.0
2013-03-11 10:30:00,0.0
2013-03-12 10:30:00,0.0
2013-03-13 10:30:00,0.0
2013-03-14 10:30:00,0.0
2013-03-15 10:30:00,0.0324
2013-03-16 10:30:00,0.0
2013-03-17 10:30:00,0.2268
2013-03-18 10:30:00,0.0108
2013-03-19 10:30:00,0.0108
2013-03-20 10:30:00,0.0
2013-03-21 10:30:00,0.0
2013-03-22 10:30:00,0.0
2013-03-23 10:30:00,0.0
2013-03-24 10:30:00,0.0324
2013-03-25 10:30:00,0.0
2013-03-26 10:30:00,0.162
2013-03-27 10:30:00,0.053999998
2013-03-28 10:30:00,0.18360001
2013-03-29 10:30:00,0.053999998
2013-03-30 10:30:00,0.0
2013-03-31 10:30:00,0.0
2013-04-01 10:30:00,0.0
2013-04-02 10:30:00,0.0
2013-04-03 10:30:00,0.0
2013-04-04 10:30:00,0.0
2013-04-05 10:30:00,0.5184
2013-04-06 10:30:00,0.0
2013-04-07 10:30:00,0.0648
2013-04-08 10:30:00,0.54
2013-04-09 10:30:00,0.0
2013-04-10 10:30:00,0.107999995
2013-04-11 10:30:00,0.0
2013-04-12 10:30:00,0.14039999
2013-04-13 10:30:00,0.324
2013-04-14 10:30:00,0.0108
2013-04-15 10:30:00,0.0
2013-04-16 10:30:00,0.0
2013-04-17 10:30:00,0.0
2013-04-18 10:30:00,0.064799994
2013-04-19 10:30:00,0.0
2013-04-20 10:30:00,0.0108
2013-04-21 10:30:00,0.0
2013-04-22 10:30:00,0.0
2013-04-23 10:30:00,0.0216
2013-04-24 10:30:00,4.3416
2013-04-25 10:30:00,5.238
2013-04-26 10:30:00,0.0
2013-04-27 10:30:00,0.107999995
2013-04-28 10:30:00,15.757199
2013-04-29 10:30:00,28.728
2013-04-30 10:30:00,0.0216
2013-05-01 10:30:00,0.28079998
2013-05-02 10:30:00,0.107999995
2013-05-03 10:30:00,0.0108
2013-05-04 10:30:00,0.0
2013-05-05 10:30:00,0.0648
2013-05-06 10:30:00,0.0
2013-05-07 10:30:00,0.0
2013-05-08 10:30:00,0.18360001
2013-05-09 10:30:00,0.19440001
2013-05-10 10:30:00,0.1728
2013-05-11 10:30:00,0.3024
2013-05-12 10:30:00,1.2096
2013-05-13 10:30:00,8.6076
2013-05-14 10:30:00,9.2664
2013-05-15 10:30:00,0.0
2013-05-16 10:30:00,0.0
2013-05-17 10:30:00,0.18360001
2013-05-18 10:30:00,0.3132
2013-05-19 10:30:00,1.3392
2013-05-20 10:30:00,4.6872
2013-05-21 10:30:00,2.2356
2013-05-22 10:30:00,0.0
2013-05-23 10:30:00,0.0756
2013-05-24 10:30:00,0.0
2013-05-25 10:30:00,0.0
2013-05-26 10:30:00,0.1188
2013-05-27 10:30:00,0.6156
2013-05-28 10:30:00,0.0
2013-05-29 10:30:00,0.053999998
2013-05-30 10:30:00,0.0
2013-05-31 10:30:00,0.0
2013-06-01 10:30:00,0.0432
2013-06-02 10:30:00,5.6699996
2013-06-03 10:30:00,3.294
2013-06-04 10:30:00,0.0
2013-06-05 10:30:00,0.0
2013-06-06 10:30:00,2.052
2013-06-07 10:30:00,2.7324002
2013-06-08 10:30:00,12.4956
2013-06-09 10:30:00,4.4604
2013-06-10 10:30:00,0.0
2013-06-11 10:30:00,3.7475998
2013-06-12 10:30:00,3.0456
2013-06-13 10:30:00,0.0
2013-06-14 10:30:00,7.7544
2013-06-15 10:30:00,4.8708
2013-06-16 10:30:00,1.4472001
2013-06-17 10:30:00,0.9936
2013-06-18 10:30:00,0.3348
2013-06-19 10:30:00,6.5772
2013-06-20 10:30:00,4.4388
2013-06-21 10:30:00,0.5832
2013-06-22 10:30:00,0.162
2013-06-23 10:30:00,1.4688001
2013-06-24 10:30:00,1.0043999
2013-06-25 10:30:00,14.5368
2013-06-26 10:30:00,21.4596
2013-06-27 10:30:00,26.5032
2013-06-28 10:30:00,0.3564
2013-06-29 10:30:00,5.8968
2013-06-30 10:30:00,4.8924
2013-07-01 10:30:00,3.4668
2013-07-02 10:30:00,2.5812001
2013-07-03 10:30:00,3.3156002
2013-07-04 10:30:00,0.0
2013-07-05 10:30:00,0.0
2013-07-06 10:30:00,0.41039997
2013-07-07 10:30:00,3.0132
2013-07-08 10:30:00,3.9852
2013-07-09 10:30:00,2.8512
2013-07-10 10:30:00,0.0
2013-07-11 10:30:00,0.6264
2013-07-12 10:30:00,0.0324
2013-07-13 10:30:00,0.0432
2013-07-14 10:30:00,0.0
2013-07-15 10:30:00,41.9796
2013-07-16 10:30:00,0.0324
2013-07-17 10:30:00,0.0
2013-07-18 10:30:00,6.5555997
2013-07-19 10:30:00,5.8536
2013-07-20 10:30:00,0.9936
2013-07-21 10:30:00,0.0
2013-07-22 10:30:00,17.6472
2013-07-23 10:30:00,10.691999
2013-07-24 10:30:00,7.4196
2013-07-25 10:30:00,0.0216
2013-07-26 10:30:00,0.162
2013-07-27 10:30:00,18.522
2013-07-28 10:30:00,0.1296
2013-07-29 10:30:00,5.6699996
2013-07-30 10:30:00,14.3316
2013-07-31 10:30:00,4.1364
2013-08-01 10:30:00,24.202799
2013-08-02 10:30:00,7.8516
2013-08-03 10:30:00,4.1796002
2013-08-04 10:30:00,9.1368
2013-08-05 10:30:00,5.6052
2013-08-06 10:30:00,0.75600004
2013-08-07 10:30:00,0.0
2013-08-08 10:30:00,0.0108
2013-08-09 10:30:00,2.5164
2013-08-10 10:30:00,0.0756
2013-08-11 10:30:00,13.392
2013-08-12 10:30:00,6.5016
2013-08-13 10:30:00,0.0
2013-08-14 10:30:00,0.38880002
2013-08-15 10:30:00,0.36720002
2013-08-16 10:30:00,5.8427997
2013-08-17 10:30:00,10.6272
2013-08-18 10:30:00,1.1448
2013-08-19 10:30:00,0.18360001
2013-08-20 10:30:00,2.4084
2013-08-21 10:30:00,11.3508
2013-08-22 10:30:00,2.8295999
2013-08-23 10:30:00,0.0
2013-08-24 10:30:00,0.2916
2013-08-25 10:30:00,2.8836
2013-08-26 10:30:00,0.0
2013-08-27 10:30:00,1.8468
2013-08-28 10:30:00,18.2628
2013-08-29 10:30:00,0.6048
2013-08-30 10:30:00,0.594
2013-08-31 10:30:00,0.82080007
2013-09-01 10:30:00,1.9224
2013-09-02 10:30:00,0.0756
2013-09-03 10:30:00,0.0108
2013-09-04 10:30:00,0.107999995
2013-09-05 10:30:00,0.5724
2013-09-06 10:30:00,8.7696
2013-09-07 10:30:00,0.1188
2013-09-08 10:30:00,0.0
2013-09-09 10:30:00,5.1731997
2013-09-10 10:30:00,0.0
2013-09-11 10:30:00,0.0
2013-09-12 10:30:00,1.3931999
2013-09-13 10:30:00,1.9656
2013-09-14 10:30:00,0.4968
2013-09-15 10:30:00,0.0
2013-09-16 10:30:00,0.0
2013-09-17 10:30:00,0.0
2013-09-18 10:30:00,11.988
2013-09-19 10:30:00,2.6460001
2013-09-20 10:30:00,0.0
2013-09-21 10:30:00,0.0
2013-09-22 10:30:00,0.5508
2013-09-23 10:30:00,0.0108
2013-09-24 10:30:00,0.0
2013-09-25 10:30:00,0.0
2013-09-26 10:30:00,0.0
2013-09-27 10:30:00,0.0
2013-09-28 10:30:00,0.0
2013-09-29 10:30:00,0.0
2013-09-30 10:30:00,0.1188
2013-10-01 10:30:00,0.0
2013-10-02 10:30:00,0.0
2013-10-03 10:30:00,0.0
2013-10-04 10:30:00,0.0
2013-10-05 10:30:00,0.0
2013-10-06 10:30:00,0.0
2013-10-07 10:30:00,0.0
2013-10-08 10:30:00,0.0216
2013-10-09 10:30:00,7.8084
2013-10-10 10:30:00,10.8647995
2013-10-11 10:30:00,0.3564
2013-10-12 10:30:00,0.0
2013-10-13 10:30:00,1.89
2013-10-14 10:30:00,0.0
2013-10-15 10:30:00,0.0
2013-10-16 10:30:00,0.0
2013-10-17 10:30:00,0.0
2013-10-18 10:30:00,0.0
2013-10-19 10:30:00,0.0864
2013-10-20 10:30:00,0.0
2013-10-21 10:30:00,0.0432
2013-10-22 10:30:00,8.91
2013-10-23 10:30:00,18.7164
2013-10-24 10:30:00,7.7868004
2013-10-25 10:30:00,0.0
2013-10-26 10:30:00,0.0
2013-10-27 10:30:00,0.0108
2013-10-28 10:30:00,0.0
2013-10-29 10:30:00,0.0
2013-10-30 10:30:00,0.0
2013-10-31 10:30:00,0.0
2013-11-01 10:30:00,0.0
2013-11-02 10:30:00,0.0324
2013-11-03 10:30:00,0.0108
2013-11-04 10:30:00,0.0
2013-11-05 10:30:00,0.053999998
2013-11-06 10:30:00,2.8188
2013-11-07 10:30:00,0.3024
2013-11-08 10:30:00,0.0864
2013-11-09 10:30:00,0.0
2013-11-10 10:30:00,0.0108
2013-11-11 10:30:00,0.0108
2013-11-12 10:30:00,0.0
2013-11-13 10:30:00,0.6588
2013-11-14 10:30:00,0.097200006
2013-11-15 10:30:00,0.0
2013-11-16 10:30:00,0.3132
2013-11-17 10:30:00,0.6156
2013-11-18 10:30:00,0.0324
2013-11-19 10:30:00,0.0108
2013-11-20 10:30:00,0.0
2013-11-21 10:30:00,0.0
2013-11-22 10:30:00,0.0
2013-11-23 10:30:00,0.0
2013-11-24 10:30:00,0.0
2013-11-25 10:30:00,0.0
2013-11-26 10:30:00,0.0108
2013-11-27 10:30:00,0.0324
2013-11-28 10:30:00,0.0
2013-11-29 10:30:00,0.0
2013-11-30 10:30:00,0.0
2013-12-01 10:30:00,0.0
2013-12-02 10:30:00,0.0
2013-12-03 10:30:00,0.0
2013-12-04 10:30:00,0.0
2013-12-05 10:30:00,0.0
2013-12-06 10:30:00,0.0
2013-12-07 10:30:00,0.0324
2013-12-08 10:30:00,1.1123999
2013-12-09 10:30:00,0.0
2013-12-10 10:30:00,0.0108
2013-12-11 10:30:00,0.053999998
2013-12-12 10:30:00,0.0
2013-12-13 10:30:00,0.0108
2013-12-14 10:30:00,0.097200006
2013-12-15 10:30:00,0.74520004
2013-12-16 10:30:00,0.18360001
2013-12-17 10:30:00,0.3024
2013-12-18 10:30:00,0.1404
2013-12-19 10:30:00,0.3348
2013-12-20 10:30:00,0.0
2013-12-21 10:30:00,0.0
2013-12-22 10:30:00,0.0
2013-12-23 10:30:00,0.0
2013-12-24 10:30:00,0.0
2013-12-25 10:30:00,0.6156
2013-12-26 10:30:00,0.0
2013-12-27 10:30:00,0.0
2013-12-28 10:30:00,0.0
2013-12-29 10:30:00,0.0
2013-12-30 10:30:00,0.2268
2013-12-31 10:30:00,0.0
2014-01-01 10:30:00,0.0216
2014-01-02 10:30:00,0.0216
2014-01-03 10:30:00,0.0
2014-01-04 10:30:00,0.0
2014-01-05 10:30:00,0.0
2014-01-06 10:30:00,0.0
2014-01-07 10:30:00,0.0
2014-01-08 10:30:00,0.0
2014-01-09 10:30:00,0.0
2014-01-10 10:30:00,0.0
2014-01-11 10:30:00,0.0108
2014-01-12 10:30:00,0.0
2014-01-13 10:30:00,0.0
2014-01-14 10:30:00,0.0216
2014-01-15 10:30:00,0.0
2014-01-16 10:30:00,0.0
2014-01-17 10:30:00,0.0648
2014-01-18 10:30:00,0.0
2014-01-19 10:30:00,1.1448
2014-01-20 10:30:00,0.0
2014-01-21 10:30:00,0.0
2014-01-22 10:30:00,0.0
2014-01-23 10:30:00,0.1188
2014-01-24 10:30:00,0.0216
2014-01-25 10:30:00,0.0
2014-01-26 10:30:00,0.0
2014-01-27 10:30:00,0.0
2014-01-28 10:30:00,0.0
2014-01-29 10:30:00,0.0648
2014-01-30 10:30:00,0.0
2014-01-31 10:30:00,0.0
2014-02-01 10:30:00,0.0648
2014-02-02 10:30:00,0.0
2014-02-03 10:30:00,0.0
2014-02-04 10:30:00,0.0
2014-02-05 10:30:00,0.0108
2014-02-06 10:30:00,0.0
2014-02-07 10:30:00,0.0432
2014-02-08 10:30:00,0.20520002
2014-02-09 10:30:00,0.0
2014-02-10 10:30:00,0.0
2014-02-11 10:30:00,0.0
2014-02-12 10:30:00,0.0
2014-02-13 10:30:00,0.6912
2014-02-14 10:30:00,2.4084
2014-02-15 10:30:00,0.0216
2014-02-16 10:30:00,0.0108
2014-02-17 10:30:00,0.0
2014-02-18 10:30:00,0.0
2014-02-19 10:30:00,0.0
2014-02-20 10:30:00,0.0
2014-02-21 10:30:00,0.0
2014-02-22 10:30:00,0.0
2014-02-23 10:30:00,0.0
2014-02-24 10:30:00,0.0
2014-02-25 10:30:00,0.0
2014-02-26 10:30:00,0.0
2014-02-27 10:30:00,0.0
2014-02-28 10:30:00,0.0
2014-03-01 10:30:00,0.0216
2014-03-02 10:30:00,0.0324
